masked_lon,masked_lat,TigacellID,est,se
11.8,42.05,11.8_42.05,3.6869826936764097e-4,0
11.8,42.1,11.8_42.1,0,0
11.8,42.6,11.8_42.6,8.894717943671459e-4,2.6773417796211005e-4
11.8,42.8,11.8_42.8,0,0
11.8,43,11.8_43,0,0
11.8,43.1,11.8_43.1,0,0
11.8,43.15,11.8_43.15,0,0
11.8,43.2,11.8_43.2,0,0
11.8,43.25,11.8_43.25,0,0
11.8,43.35,11.8_43.35,0,0
11.8,43.4,11.8_43.4,0,0
11.8,43.45,11.8_43.45,0,0
11.8,43.5,11.8_43.5,0,0
11.8,43.6,11.8_43.6,0,0
11.8,43.65,11.8_43.65,0,0
11.8,43.7,11.8_43.7,0,0
11.8,44.3,11.8_44.3,0,0
11.8,44.35,11.8_44.35,0,0
11.8,44.4,11.8_44.4,2.4200637313600705e-4,0.004413986603881903
11.8,44.5,11.8_44.5,0,0
11.8,44.55,11.8_44.55,0,0
11.8,44.6,11.8_44.6,0,0
11.8,44.65,11.8_44.65,0,0
11.8,44.7,11.8_44.7,0,0
11.8,44.85,11.8_44.85,7.986828083013685e-4,0.012609308367165197
11.8,45,11.8_45,9.383727734907629e-4,6.678489589220205e-4
11.8,45.05,11.8_45.05,6.53014585707115e-4,4.6475678274747424e-4
11.8,45.1,11.8_45.1,0,0
11.8,45.15,11.8_45.15,2.3726570631135192e-4,2.4073140304194853e-4
11.8,45.2,11.8_45.2,0,0
11.8,45.25,11.8_45.25,0,0
11.8,45.3,11.8_45.3,0.0010521032278413918,0.0010674711070586067
11.8,45.35,11.8_45.35,7.084378742865584e-4,7.187858966068337e-4
11.8,45.4,11.8_45.4,4.7229212363225366e-4,4.791908082091597e-4
11.8,45.45,11.8_45.45,0,0
11.8,45.5,11.8_45.5,0,0
11.8,45.55,11.8_45.55,0,0
11.8,45.6,11.8_45.6,0,0
11.8,45.65,11.8_45.65,0,0
11.8,45.7,11.8_45.7,0,0
11.8,45.75,11.8_45.75,0,0
11.8,45.8,11.8_45.8,0.001033896495087384,2.083842679489702e-4
11.8,46.15,11.8_46.15,4.282203552967665e-4,1.2287269217588068e-4
11.8,46.45,11.8_46.45,0,0
11.8,46.55,11.8_46.55,0,0
11.8,48,11.8_48,0.937,0.24308453280719053
11.85,42.05,11.85_42.05,0,0
11.85,42.4,11.85_42.4,0,0
11.85,42.55,11.85_42.55,0,0
11.85,42.6,11.85_42.6,0,0
11.85,42.7,11.85_42.7,0,0
11.85,42.95,11.85_42.95,0,0
11.85,43,11.85_43,0,0
11.85,43.1,11.85_43.1,0,0
11.85,43.2,11.85_43.2,0,0
11.85,43.25,11.85_43.25,0,0
11.85,43.35,11.85_43.35,0,0
11.85,43.4,11.85_43.4,0,0
11.85,43.45,11.85_43.45,0.07185677151879045,0.09797327208745119
11.85,43.55,11.85_43.55,0,0
11.85,43.9,11.85_43.9,0,0
11.85,44.2,11.85_44.2,0,0
11.85,44.25,11.85_44.25,1.2100318656498923e-4,0.0022069933018859732
11.85,44.3,11.85_44.3,0,0
11.85,44.35,11.85_44.35,0,0
11.85,44.4,11.85_44.4,0,0
11.85,44.55,11.85_44.55,0,0
11.85,44.8,11.85_44.8,0,0
11.85,44.9,11.85_44.9,0,0
11.85,44.95,11.85_44.95,0,0
11.85,45,11.85_45,0,0
11.85,45.05,11.85_45.05,0,0
11.85,45.1,11.85_45.1,0,0
11.85,45.15,11.85_45.15,0,0
11.85,45.2,11.85_45.2,0,0
11.85,45.25,11.85_45.25,0,0
11.85,45.3,11.85_45.3,0,0
11.85,45.35,11.85_45.35,0.003069897455241753,0.003114738885296279
11.85,45.4,11.85_45.4,0.0028337514971462337,0.002875143586427335
11.85,45.45,11.85_45.45,0,0
11.85,45.5,11.85_45.5,0,0
11.85,45.55,11.85_45.55,2.8375853487208613e-4,2.8790334383699647e-4
11.85,45.6,11.85_45.6,0,0
11.85,45.65,11.85_45.65,0,0
11.85,45.7,11.85_45.7,0,0
11.85,45.75,11.85_45.75,0,0
11.85,45.85,11.85_45.85,0,0
11.85,45.95,11.85_45.95,0,0
11.85,46,11.85_46,3.3623807147913347e-4,3.5723429721046045e-4
11.85,46.35,11.85_46.35,0,0
11.85,46.5,11.85_46.5,0,0
11.85,46.55,11.85_46.55,0,0
11.85,47.4,11.85_47.4,0,0
11.85,53.05,11.85_53.05,0,0
11.85,54.85,11.85_54.85,0,0
11.85,57.65,11.85_57.65,0,0
11.85,57.7,11.85_57.7,0,0
11.9,42.15,11.9_42.15,0,0
11.9,42.25,11.9_42.25,0,0
11.9,42.5,11.9_42.5,0,0
11.9,42.95,11.9_42.95,0,0
11.9,43,11.9_43,0,0
11.9,43.05,11.9_43.05,0,0
11.9,43.25,11.9_43.25,0,0
11.9,43.3,11.9_43.3,0,0
11.9,43.45,11.9_43.45,0.2062864569732067,0.2812617203614169
11.9,43.5,11.9_43.5,0,0
11.9,43.9,11.9_43.9,0,0
11.9,44.1,11.9_44.1,0,0
11.9,44.15,11.9_44.15,0,0
11.9,44.3,11.9_44.3,1.2100366388105027e-4,0.0022070020077174434
11.9,44.35,11.9_44.35,0,0
11.9,44.4,11.9_44.4,0,0
11.9,44.55,11.9_44.55,0,0
11.9,44.7,11.9_44.7,0,0
11.9,44.75,11.9_44.75,0,0
11.9,45,11.9_45,0,0
11.9,45.15,11.9_45.15,0,0
11.9,45.2,11.9_45.2,0.0023614595809551948,0.0023959529886894457
11.9,45.3,11.9_45.3,0.0016543758977975013,0.0016785410636333544
11.9,45.35,11.9_45.35,0.0014168757832214087,0.0014375718283680605
11.9,45.4,11.9_45.4,0.0011807297904775974,0.0011979764943447228
11.9,45.45,11.9_45.45,2.3614596915747736e-4,2.3959531009248243e-4
11.9,45.5,11.9_45.5,0,0
11.9,45.55,11.9_45.55,0,0
11.9,45.6,11.9_45.6,0,0
11.9,45.65,11.9_45.65,0,0
11.9,45.7,11.9_45.7,0,0
11.9,45.75,11.9_45.75,0,0
11.9,45.8,11.9_45.8,0,0
11.9,45.85,11.9_45.85,0,0
11.9,45.9,11.9_45.9,5.146448301833685e-4,5.46781580725792e-4
11.9,46,11.9_46,2.465783181929736e-4,0.00026197578346647986
11.9,46.05,11.9_46.05,0,0
11.9,46.35,11.9_46.35,0.46843457217457546,0.4976857452332021
11.9,46.4,11.9_46.4,0,0
11.9,46.7,11.9_46.7,0,0
11.9,46.75,11.9_46.75,0,0
11.9,48,11.9_48,0,0
11.9,51.45,11.9_51.45,0,0
11.9,51.5,11.9_51.5,0,0
11.9,57.65,11.9_57.65,0,0
11.9,57.75,11.9_57.75,0,0
11.95,42,11.95_42,0,0
11.95,42.35,11.95_42.35,0,0
11.95,42.5,11.95_42.5,0,0
11.95,42.6,11.95_42.6,0,0
11.95,42.65,11.95_42.65,0,0
11.95,42.7,11.95_42.7,0,0
11.95,42.95,11.95_42.95,0,0
11.95,43.25,11.95_43.25,0,0
11.95,43.3,11.95_43.3,0,0
11.95,43.6,11.95_43.6,0,0
11.95,43.85,11.95_43.85,0,0
11.95,44.1,11.95_44.1,0,0
11.95,44.15,11.95_44.15,0,0
11.95,44.25,11.95_44.25,0,0
11.95,44.35,11.95_44.35,0,0
11.95,44.4,11.95_44.4,1.2727318739058922e-4,0.002321352685450526
11.95,44.45,11.95_44.45,0,0
11.95,44.95,11.95_44.95,0,0
11.95,45,11.95_45,0,0
11.95,45.1,11.95_45.1,0,0
11.95,45.15,11.95_45.15,0,0
11.95,45.2,11.95_45.2,0,0
11.95,45.25,11.95_45.25,0,0
11.95,45.3,11.95_45.3,2.3614595809551948e-4,2.3959529886894457e-4
11.95,45.35,11.95_45.35,0,0
11.95,45.4,11.95_45.4,2.3614595809551948e-4,2.3959529886894457e-4
11.95,45.45,11.95_45.45,2.3614595809551948e-4,2.3959529886894457e-4
11.95,45.5,11.95_45.5,0,0
11.95,45.55,11.95_45.55,0,0
11.95,45.6,11.95_45.6,0.006513742320962826,0.0013128600702407274
11.95,45.65,11.95_45.65,4.713519897715959e-4,9.500210108221989e-5
11.95,45.75,11.95_45.75,0,0
11.95,45.8,11.95_45.8,0,0
11.95,45.85,11.95_45.85,0,0
11.95,45.9,11.95_45.9,0,0
11.95,45.95,11.95_45.95,0,0
11.95,46,11.95_46,0,0
11.95,46.05,11.95_46.05,0,0
11.95,46.35,11.95_46.35,0,0
11.95,46.95,11.95_46.95,0,0
11.95,47.45,11.95_47.45,0,0
11.95,47.8,11.95_47.8,0,0
11.95,50.05,11.95_50.05,0.508,0.5001861515337926
11.95,50.25,11.95_50.25,0.467,0.49915945364198017
11.95,51.4,11.95_51.4,0,0
11.95,51.45,11.95_51.45,0.008795396882711285,0.08344003938416204
11.95,51.5,11.95_51.5,0,0
11.95,53.05,11.95_53.05,0.005,0.07056897321046962
11.95,55.45,11.95_55.45,0,0
11.95,55.5,11.95_55.5,0,0
11.95,57.65,11.95_57.65,0,0
11.95,57.7,11.95_57.7,0,0
110.3,-7,110.3_-7,0,0
110.35,-7,110.35_-7,0,0
110.35,-7.05,110.35_-7.05,0,0
110.35,-7.1,110.35_-7.1,0,0
110.35,-7.8,110.35_-7.8,0.312,0.46354166034011535
110.4,-7,110.4_-7,0,0
110.4,-7.05,110.4_-7.05,0,0
110.4,-7.1,110.4_-7.1,0,0
110.4,-7.15,110.4_-7.15,0,0
110.4,-7.25,110.4_-7.25,0,0
110.4,-7.3,110.4_-7.3,0,0
110.45,-7,110.45_-7,0.005,0.07056897321046962
110.45,-7.05,110.45_-7.05,0,0
110.45,-7.2,110.45_-7.2,0,0
110.5,-7.25,110.5_-7.25,0,0
110.5,-7.3,110.5_-7.3,0,0
110.5,-7.35,110.5_-7.35,0,0
110.5,-7.4,110.5_-7.4,0,0
110.55,-7.1,110.55_-7.1,0,0
110.6,-7.25,110.6_-7.25,0,0
110.6,-7.3,110.6_-7.3,0,0
110.6,-7.35,110.6_-7.35,0,0
110.65,-6.65,110.65_-6.65,0,0
110.65,-7.6,110.65_-7.6,0.004,0.06315051850925682
110.7,-6.5,110.7_-6.5,0,0
110.7,-6.6,110.7_-6.6,0.96,0.19605723255834873
110.7,-6.65,110.7_-6.65,0,0
110.7,-7.1,110.7_-7.1,0,0
110.7,-7.6,110.7_-7.6,0,0
110.75,-7.55,110.75_-7.55,0,0
110.75,-7.6,110.75_-7.6,0,0
110.75,-7.8,110.75_-7.8,0,0
110.8,-6.75,110.8_-6.75,0,0
110.8,-6.8,110.8_-6.8,0,0
110.8,-6.85,110.8_-6.85,0.239,0.42668613881993056
110.8,-6.9,110.8_-6.9,0,0
110.8,-7.65,110.8_-7.65,0,0
110.8,-7.7,110.8_-7.7,0,0
110.85,-6.8,110.85_-6.8,0,0
110.85,-6.85,110.85_-6.85,0,0
110.85,-7.15,110.85_-7.15,0,0
110.85,-7.6,110.85_-7.6,0,0
110.85,-7.75,110.85_-7.75,0,0
110.9,-6.85,110.9_-6.85,0,0
110.9,-7.15,110.9_-7.15,0,0
110.9,-7.2,110.9_-7.2,0,0
110.9,-7.6,110.9_-7.6,0.594,0.4913302406787164
110.9,-7.75,110.9_-7.75,0,0
110.95,-7.6,110.95_-7.6,0,0
110.95,-7.65,110.95_-7.65,0,0
110.95,-7.7,110.95_-7.7,0,0
111,-7.7,111_-7.7,0,0
111.15,-7.4,111.15_-7.4,0,0
111.2,-7.1,111.2_-7.1,0,0
111.25,-7.45,111.25_-7.45,0,0
111.25,-7.55,111.25_-7.55,0,0
111.25,-7.6,111.25_-7.6,0,0
111.3,-7.45,111.3_-7.45,0,0
111.35,-7.05,111.35_-7.05,0,0
111.35,-7.4,111.35_-7.4,0,0
111.4,-7,111.4_-7,0,0
111.4,-7.05,111.4_-7.05,0,0
111.4,-7.4,111.4_-7.4,0,0
111.45,-6.95,111.45_-6.95,0,0
111.45,-7.25,111.45_-7.25,0,0
111.45,-7.75,111.45_-7.75,0,0
111.5,-7.05,111.5_-7.05,0,0
111.5,-7.5,111.5_-7.5,0,0
111.5,-7.6,111.5_-7.6,0,0
111.5,-7.75,111.5_-7.75,0,0
111.5,-7.8,111.5_-7.8,0,0
111.55,-7.15,111.55_-7.15,0,0
111.6,-7.45,111.6_-7.45,0,0
111.6,-7.6,111.6_-7.6,0,0
111.65,-7.55,111.65_-7.55,0,0
111.65,-7.6,111.65_-7.6,0,0
111.7,-7.6,111.7_-7.6,0,0
111.9,2.3,111.9_2.3,0,0
111.95,-7.75,111.95_-7.75,0,0
111.95,-7.85,111.95_-7.85,0,0
111.95,-7.95,111.95_-7.95,0,0
112.05,-8,112.05_-8,0,0
112.1,-7.65,112.1_-7.65,0,0
112.1,-7.75,112.1_-7.75,0,0
112.1,-8,112.1_-8,0,0
112.15,-7.75,112.15_-7.75,0,0
112.2,-7.75,112.2_-7.75,0,0
112.2,-7.8,112.2_-7.8,0.484,0.49999399395792143
112.2,-7.85,112.2_-7.85,0,0
112.25,-7.8,112.25_-7.8,0,0
112.35,-7.45,112.35_-7.45,0,0
112.35,-7.6,112.35_-7.6,0,0
112.4,-7.5,112.4_-7.5,0.263,0.4404827181911057
112.45,-7.45,112.45_-7.45,0,0
112.45,-7.5,112.45_-7.5,0,0
112.45,-7.6,112.45_-7.6,0,0
112.45,-7.65,112.45_-7.65,0,0
112.5,-7.5,112.5_-7.5,0,0
112.5,-7.65,112.5_-7.65,0,0
112.55,-7.45,112.55_-7.45,0,0
112.55,-7.6,112.55_-7.6,0,0
112.6,-7.25,112.6_-7.25,0,0
112.6,-7.4,112.6_-7.4,0,0
112.6,-7.55,112.6_-7.55,0,0
112.65,-7.25,112.65_-7.25,0,0
112.65,-7.3,112.65_-7.3,0,0
112.65,-7.35,112.65_-7.35,0.13176441600519076,0.1448638288016456
112.65,-7.4,112.65_-7.4,0,0
112.65,-7.45,112.65_-7.45,0,0
112.65,-7.5,112.65_-7.5,0,0
112.65,-7.55,112.65_-7.55,0,0
112.65,-7.6,112.65_-7.6,0,0
112.7,-7.25,112.7_-7.25,0.06457952787554092,0.07099972780120632
112.7,-7.3,112.7_-7.3,0,0
112.7,-7.35,112.7_-7.35,0.12805096679017652,0.1407812055285592
112.7,-7.4,112.7_-7.4,0,0
112.7,-7.45,112.7_-7.45,0,0
112.7,-7.5,112.7_-7.5,0,0
112.7,-7.6,112.7_-7.6,0,0
112.7,-7.65,112.7_-7.65,0.014,0.11754921445002436
112.7,-7.7,112.7_-7.7,0,0
112.7,-7.8,112.7_-7.8,0,0
112.75,-7.25,112.75_-7.25,0.06457947349791314,0.07099966801760466
112.75,-7.3,112.75_-7.3,0,0
112.75,-7.35,112.75_-7.35,0.06402561583117865,0.07039074836655758
112.75,-7.4,112.75_-7.4,0,0
112.75,-7.45,112.75_-7.45,0,0
112.75,-7.6,112.75_-7.6,0,0
112.75,-7.85,112.75_-7.85,0,0
112.8,-7.35,112.8_-7.35,0,0
112.8,-7.65,112.8_-7.65,0,0
112.85,-7.7,112.85_-7.7,0,0
112.9,-7.7,112.9_-7.7,0,0
112.95,-7.75,112.95_-7.75,0,0
112.95,28.2,112.95_28.2,0.999,0.03162277660168379
113.05,-1.5,113.05_-1.5,0,0
113.1,-7.15,113.1_-7.15,0,0
113.15,-6.95,113.15_-6.95,0,0
113.15,-7.8,113.15_-7.8,0,0
113.2,-7.8,113.2_-7.8,0.157,0.3639828065767441
113.25,-6.95,113.25_-6.95,0.742,0.43775292989039793
113.35,-8.3,113.35_-8.3,0,0
113.4,-8.15,113.4_-8.15,0,0
113.4,-8.3,113.4_-8.3,0,0
113.45,-8.3,113.45_-8.3,0,0
113.45,-8.35,113.45_-8.35,0,0
113.45,-8.4,113.45_-8.4,0,0
113.5,-8.25,113.5_-8.25,0,0
113.5,-8.3,113.5_-8.3,0,0
113.5,-8.35,113.5_-8.35,0,0
113.55,-8.25,113.55_-8.25,0,0
113.55,-8.35,113.55_-8.35,0.004,0.06315051850925682
113.6,-8.25,113.6_-8.25,0,0
113.6,-8.3,113.6_-8.3,0,0
113.6,-8.35,113.6_-8.35,0,0
113.65,-8.15,113.65_-8.15,0,0
113.65,-8.25,113.65_-8.25,0,0
113.7,-8.25,113.7_-8.25,0,0
113.75,-7.85,113.75_-7.85,0,0
113.75,-8.05,113.75_-8.05,0,0
113.75,-8.25,113.75_-8.25,0,0
113.8,-7.95,113.8_-7.95,0,0
113.8,-8,113.8_-8,0,0
113.9,-7.85,113.9_-7.85,0,0
114.05,-8.6,114.05_-8.6,0,0
114.1,-8.35,114.1_-8.35,0,0
114.1,-8.5,114.1_-8.5,0,0
114.15,-8.45,114.15_-8.45,0,0
114.2,-8.3,114.2_-8.3,0,0
114.2,-8.35,114.2_-8.35,0,0
114.2,-8.5,114.2_-8.5,0,0
114.2,22.25,114.2_22.25,0,0
114.25,-8.4,114.25_-8.4,0,0
114.25,-8.45,114.25_-8.45,0,0
114.3,-8.25,114.3_-8.25,0,0
114.3,-8.45,114.3_-8.45,0,0
114.3,-8.5,114.3_-8.5,0,0
114.3,-8.6,114.3_-8.6,0,0
114.35,-8.25,114.35_-8.25,0,0
114.55,-3.35,114.55_-3.35,0,0
114.6,-3.35,114.6_-3.35,0,0
114.65,-8.2,114.65_-8.2,0,0
114.85,-8.25,114.85_-8.25,0,0
114.9,-8.25,114.9_-8.25,0,0
114.95,-8.25,114.95_-8.25,0,0
115,-8.2,115_-8.2,0,0
115,-8.3,115_-8.3,0,0
115.05,-8.15,115.05_-8.15,0,0
115.1,-8.15,115.1_-8.15,0,0
115.1,-8.65,115.1_-8.65,0,0
115.1,-8.85,115.1_-8.85,0,0
115.15,-8.6,115.15_-8.6,0.30220683961521927,0.07906305794701608
115.15,-8.65,115.15_-8.65,0.30981229687110695,0.08105279023931435
115.15,-8.7,115.15_-8.7,0,0
115.15,-8.75,115.15_-8.75,0,0
115.15,-8.8,115.15_-8.8,0.32398086351367383,0.08475955679335301
115.15,-8.85,115.15_-8.85,0,0
115.2,-8.55,115.2_-8.55,0,0
115.2,-8.8,115.2_-8.8,0,0
116.05,-8.6,116.05_-8.6,0.001,0.03162277660168379
116.1,-8.6,116.1_-8.6,0,0
116.4,-8.65,116.4_-8.65,0,0
116.45,-8.65,116.45_-8.65,0,0
116.5,-8.6,116.5_-8.6,0,0
116.5,-8.65,116.5_-8.65,0,0
116.5,-8.7,116.5_-8.7,0,0
116.65,5.95,116.65_5.95,0,0
116.7,5.95,116.7_5.95,0,0
116.75,-8.95,116.75_-8.95,0,0
116.8,-1.2,116.8_-1.2,0.996,0.06315051850925682
116.8,-1.25,116.8_-1.25,0,0
116.8,-8.8,116.8_-8.8,0,0
116.8,-8.85,116.8_-8.85,0,0
116.85,-1.15,116.85_-1.15,0,0
116.85,-1.25,116.85_-1.25,0,0
116.85,-8.75,116.85_-8.75,0,0
117.35,5.7,117.35_5.7,0,0
119.2,-3.45,119.2_-3.45,0,0
119.3,-3.45,119.3_-3.45,0,0
119.6,-3.8,119.6_-3.8,0,0
119.65,-3.7,119.65_-3.7,0,0
119.65,-3.8,119.65_-3.8,0,0
119.65,-3.85,119.65_-3.85,0,0
12,42.45,12_42.45,0,0
12,42.5,12_42.5,8.936701102819503e-4,2.6899788600478623e-4
12,42.65,12_42.65,0,0
12,42.7,12_42.7,0,0
12,42.75,12_42.75,0.035281408809202754,0.05536675279711436
12,42.8,12_42.8,0,0
12,42.95,12_42.95,0,0
12,43.1,12_43.1,0,0
12,43.2,12_43.2,0,0
12,44.1,12_44.1,0,0
12,44.15,12_44.15,0,0
12,44.2,12_44.2,5.960019449450871e-4,4.8789201232821177e-4
12,44.25,12_44.25,0,0
12,44.35,12_44.35,0,0
12,44.4,12_44.4,0,0
12,44.45,12_44.45,0,0
12,44.7,12_44.7,0,0
12,44.8,12_44.8,0,0
12,45,12_45,0,0
12,45.05,12_45.05,0,0
12,45.15,12_45.15,0,0
12,45.2,12_45.2,0,0
12,45.25,12_45.25,0,0
12,45.3,12_45.3,0,0
12,45.35,12_45.35,0,0
12,45.4,12_45.4,0,0
12,45.45,12_45.45,0,0
12,45.5,12_45.5,0,0
12,45.55,12_45.55,0,0
12,45.6,12_45.6,0,0
12,45.65,12_45.65,0,0
12,45.7,12_45.7,0.001033896495087384,2.083842679489702e-4
12,45.75,12_45.75,4.6402281972922696e-4,9.352488963870543e-5
12,45.8,12_45.8,5.575806882136753e-4,1.1238169786625436e-4
12,45.85,12_45.85,0,0
12,45.9,12_45.9,0,0
12,46.05,12_46.05,0,0
12,46.25,12_46.25,0,0
12,46.35,12_46.35,0,0
12,46.75,12_46.75,0,0
12,47.45,12_47.45,0,0
12,47.85,12_47.85,0,0
12,51.4,12_51.4,0.002204603117288715,0.02091459582621033
12,51.45,12_51.45,0,0
12,51.95,12_51.95,0.026,0.15921478998305827
12,57.65,12_57.65,0.032,0.17608806605504818
12,57.7,12_57.7,0,0
12.05,41.95,12.05_41.95,0,0
12.05,42,12.05_42,0,0
12.05,42.25,12.05_42.25,0,0
12.05,42.3,12.05_42.3,0,0
12.05,42.35,12.05_42.35,0.007927173053428665,0.0023861073217427554
12.05,42.4,12.05_42.4,0.8903375723348023,0.2679947802138465
12.05,42.45,12.05_42.45,0,0
12.05,42.5,12.05_42.5,0,0
12.05,42.6,12.05_42.6,0,0
12.05,42.7,12.05_42.7,0,0
12.05,42.9,12.05_42.9,0,0
12.05,43.05,12.05_43.05,0,0
12.05,43.15,12.05_43.15,1.98358319387053e-6,3.1316076799792914e-5
12.05,43.75,12.05_43.75,0,0
12.05,44,12.05_44,0,0
12.05,44.1,12.05_44.1,0,0
12.05,44.15,12.05_44.15,0,0
12.05,44.2,12.05_44.2,0,0
12.05,44.3,12.05_44.3,0,0
12.05,44.35,12.05_44.35,0,0
12.05,44.4,12.05_44.4,0,0
12.05,44.45,12.05_44.45,0,0
12.05,44.95,12.05_44.95,0,0
12.05,45,12.05_45,0,0
12.05,45.05,12.05_45.05,0,0
12.05,45.1,12.05_45.1,0.8299898496605093,0.2060528294481977
12.05,45.2,12.05_45.2,0,0
12.05,45.25,12.05_45.25,0,0
12.05,45.3,12.05_45.3,0,0
12.05,45.35,12.05_45.35,0,0
12.05,45.4,12.05_45.4,8.532004334561472e-4,2.1181507637952092e-4
12.05,45.45,12.05_45.45,0,0
12.05,45.5,12.05_45.5,0,0
12.05,45.55,12.05_45.55,0.016583213779430755,0.004116939649314639
12.05,45.6,12.05_45.6,2.3614595809551948e-4,2.3959529886894457e-4
12.05,45.65,12.05_45.65,0,0
12.05,45.7,12.05_45.7,0.001033896495087384,2.083842679489702e-4
12.05,45.75,12.05_45.75,0,0
12.05,45.8,12.05_45.8,0.4644868425489561,0.09361841452834412
12.05,45.85,12.05_45.85,0,0
12.05,45.9,12.05_45.9,0,0
12.05,46.05,12.05_46.05,0,0
12.05,46.1,12.05_46.1,0,0
12.05,46.75,12.05_46.75,0,0
12.05,47.45,12.05_47.45,0,0
12.05,47.5,12.05_47.5,0,0
12.05,47.85,12.05_47.85,0,0
12.05,48.95,12.05_48.95,0,0
12.05,49,12.05_49,0,0
12.05,51.7,12.05_51.7,0,0
12.05,53.65,12.05_53.65,0,0
12.1,41.95,12.1_41.95,0,0
12.1,42.1,12.1_42.1,0,0
12.1,42.2,12.1_42.2,0,0
12.1,42.3,12.1_42.3,0,0
12.1,42.4,12.1_42.4,0,0
12.1,42.6,12.1_42.6,0,0
12.1,42.7,12.1_42.7,0.11744582407226771,0.18430652652301405
12.1,42.75,12.1_42.75,0,0
12.1,43.15,12.1_43.15,0,0
12.1,43.2,12.1_43.2,0,0
12.1,43.55,12.1_43.55,0,0
12.1,44.1,12.1_44.1,0,0
12.1,44.15,12.1_44.15,0,0
12.1,44.2,12.1_44.2,0,0
12.1,44.25,12.1_44.25,0,0
12.1,44.3,12.1_44.3,0,0
12.1,44.4,12.1_44.4,0,0
12.1,44.45,12.1_44.45,0,0
12.1,44.5,12.1_44.5,0,0
12.1,44.75,12.1_44.75,0,0
12.1,44.8,12.1_44.8,0,0
12.1,44.9,12.1_44.9,0,0
12.1,45.2,12.1_45.2,0,0
12.1,45.3,12.1_45.3,0,0
12.1,45.35,12.1_45.35,0,0
12.1,45.4,12.1_45.4,0,0
12.1,45.45,12.1_45.45,0,0
12.1,45.5,12.1_45.5,8.291606934182416e-4,2.0584698356966824e-4
12.1,45.55,12.1_45.55,0.05140796271623534,0.012762512912875383
12.1,45.6,12.1_45.6,9.280456394584539e-4,1.8704977927741086e-4
12.1,45.65,12.1_45.65,0.0023201140986461345,4.676244481935271e-4
12.1,45.7,12.1_45.7,0,0
12.1,45.75,12.1_45.75,0.001392068459193934,2.8057466891737664e-4
12.1,45.8,12.1_45.8,0,0
12.1,45.85,12.1_45.85,0,0
12.1,45.9,12.1_45.9,0,0
12.1,45.95,12.1_45.95,0,0
12.1,46.05,12.1_46.05,0,0
12.1,46.1,12.1_46.1,0,0
12.1,46.5,12.1_46.5,0,0
12.1,47.05,12.1_47.05,0,0
12.1,47.45,12.1_47.45,0,0
12.1,47.75,12.1_47.75,0,0
12.1,48.95,12.1_48.95,0,0
12.1,49,12.1_49,0,0
12.1,50.15,12.1_50.15,0,0
12.15,41.9,12.15_41.9,0,0
12.15,41.95,12.15_41.95,5.298070853079088e-4,0
12.15,42.05,12.15_42.05,7.37396496226417e-4,0
12.15,42.1,12.15_42.1,1.8522273255088881e-4,0
12.15,42.2,12.15_42.2,0,0
12.15,42.25,12.15_42.25,0,0
12.15,42.3,12.15_42.3,0,0
12.15,42.4,12.15_42.4,0,0
12.15,42.45,12.15_42.45,0,0
12.15,43.1,12.15_43.1,0,0
12.15,43.15,12.15_43.15,0,0
12.15,43.45,12.15_43.45,0,0
12.15,43.5,12.15_43.5,0,0
12.15,43.55,12.15_43.55,0,0
12.15,44,12.15_44,0,0
12.15,44.05,12.15_44.05,0,0
12.15,44.1,12.15_44.1,0,0
12.15,44.15,12.15_44.15,1.4970614147432677e-4,1.2255065816694753e-4
12.15,44.2,12.15_44.2,0,0
12.15,44.35,12.15_44.35,1.4538193886513674e-4,0.002651640625333654
12.15,44.4,12.15_44.4,1.2100318656498923e-4,0.0022069933018859732
12.15,44.45,12.15_44.45,6.667416192863249e-4,0.012160789559564254
12.15,44.65,12.15_44.65,0,0
12.15,44.9,12.15_44.9,0,0
12.15,45.05,12.15_45.05,0,0
12.15,45.2,12.15_45.2,0,0
12.15,45.4,12.15_45.4,0,0
12.15,45.45,12.15_45.45,0.0033166765327035993,8.233963152772891e-4
12.15,45.5,12.15_45.5,0,0
12.15,45.55,12.15_45.55,0,0
12.15,45.6,12.15_45.6,0,0
12.15,45.65,12.15_45.65,0,0
12.15,45.7,12.15_45.7,4.662249170539715e-4,9.396872752881308e-5
12.15,45.75,12.15_45.75,0,0
12.15,45.8,12.15_45.8,0,0
12.15,45.85,12.15_45.85,0,0
12.15,45.9,12.15_45.9,0,0
12.15,46.05,12.15_46.05,0,0
12.15,46.1,12.15_46.1,0,0
12.15,46.45,12.15_46.45,0,0
12.15,46.5,12.15_46.5,0,0
12.15,47.6,12.15_47.6,0,0
12.15,47.65,12.15_47.65,0,0
12.15,48.05,12.15_48.05,0,0
12.15,49.7,12.15_49.7,0.608,0.4884409632438444
12.15,55.45,12.15_55.45,0,0
12.2,41.75,12.2_41.75,1.8434912406332547e-4,0
12.2,41.8,12.2_41.8,0,0
12.2,41.85,12.2_41.85,0,0
12.2,41.9,12.2_41.9,0,0
12.2,42.15,12.2_42.15,0.9226673659033042,0
12.2,42.25,12.2_42.25,0,0
12.2,42.35,12.2_42.35,0,0
12.2,42.4,12.2_42.4,0,0
12.2,42.55,12.2_42.55,0,0
12.2,42.6,12.2_42.6,0,0
12.2,42.65,12.2_42.65,0,0
12.2,42.95,12.2_42.95,0,0
12.2,43.1,12.2_43.1,0,0
