masked_lon,masked_lat,TigacellID,est,se
10.55,43.65,10.55_43.65,0,0
10.55,43.7,10.55_43.7,0,0
10.55,43.75,10.55_43.75,0,0
10.55,43.8,10.55_43.8,0,0
10.55,43.85,10.55_43.85,0,0
10.55,43.9,10.55_43.9,0,0
10.55,44,10.55_44,0,0
10.55,44.35,10.55_44.35,0,0
10.55,44.5,10.55_44.5,0,0
10.55,44.6,10.55_44.6,0,0
10.55,44.65,10.55_44.65,0,0
10.55,44.7,10.55_44.7,0,0
10.55,44.75,10.55_44.75,0,0
10.55,44.8,10.55_44.8,0,0
10.55,45.05,10.55_45.05,0.008001738443461867,0.044031582737110365
10.55,45.25,10.55_45.25,0,0
10.55,45.3,10.55_45.3,0,0
10.55,45.4,10.55_45.4,0,0
10.55,45.45,10.55_45.45,0,0
10.55,45.55,10.55_45.55,0,0
10.55,45.6,10.55_45.6,0,0
10.55,45.85,10.55_45.85,0,0
10.55,46.25,10.55_46.25,0,0
10.55,46.5,10.55_46.5,0,0
10.6,42.95,10.6_42.95,0,0
10.6,43,10.6_43,0,0
10.6,43.1,10.6_43.1,0,0
10.6,43.3,10.6_43.3,0.03464653468223224,0.18201479619653205
10.6,43.5,10.6_43.5,0,0
10.6,43.6,10.6_43.6,0,0
10.6,43.65,10.6_43.65,0,0
10.6,43.7,10.6_43.7,0,0
10.6,43.8,10.6_43.8,0,0
10.6,43.85,10.6_43.85,0,0
10.6,44,10.6_44,0,0
10.6,44.15,10.6_44.15,0,0
10.6,44.5,10.6_44.5,0,0
10.6,44.55,10.6_44.55,0,0
10.6,44.65,10.6_44.65,0,0
10.6,44.7,10.6_44.7,0,0
10.6,44.75,10.6_44.75,0,0
10.6,44.85,10.6_44.85,0,0
10.6,44.9,10.6_44.9,0,0
10.6,44.95,10.6_44.95,0,0
10.6,45.15,10.6_45.15,0,0
10.6,45.2,10.6_45.2,0,0
10.6,45.25,10.6_45.25,0,0
10.6,45.3,10.6_45.3,0,0
10.6,45.35,10.6_45.35,0,0
10.6,45.4,10.6_45.4,0,0
10.6,45.45,10.6_45.45,0,0
10.6,45.6,10.6_45.6,0,0
10.6,45.85,10.6_45.85,0,0
10.6,45.9,10.6_45.9,0,0
10.65,42.95,10.65_42.95,0,0
10.65,43.05,10.65_43.05,0,0
10.65,43.45,10.65_43.45,0,0
10.65,43.5,10.65_43.5,0,0
10.65,43.55,10.65_43.55,0,0
10.65,43.6,10.65_43.6,0,0
10.65,43.65,10.65_43.65,0,0
10.65,43.7,10.65_43.7,0,0
10.65,43.75,10.65_43.75,0,0
10.65,43.8,10.65_43.8,0,0
10.65,43.85,10.65_43.85,0,0
10.65,43.9,10.65_43.9,0,0
10.65,43.95,10.65_43.95,0,0
10.65,44,10.65_44,0,0
10.65,44.1,10.65_44.1,0,0
10.65,44.2,10.65_44.2,0,0
10.65,44.55,10.65_44.55,0,0
10.65,44.6,10.65_44.6,0,0
10.65,44.65,10.65_44.65,0,0
10.65,44.7,10.65_44.7,0,0
10.65,44.75,10.65_44.75,0,0
10.65,44.85,10.65_44.85,0,0
10.65,44.9,10.65_44.9,0,0
10.65,44.95,10.65_44.95,0,0
10.65,45,10.65_45,0,0
10.65,45.1,10.65_45.1,0,0
10.65,45.15,10.65_45.15,0,0
10.65,45.25,10.65_45.25,0,0
10.65,45.35,10.65_45.35,0,0
10.65,45.4,10.65_45.4,0,0
10.65,45.55,10.65_45.55,0,0
10.65,45.6,10.65_45.6,0,0
10.65,46,10.65_46,0,0
10.65,46.35,10.65_46.35,0,0
10.7,43.1,10.7_43.1,0,0
10.7,43.15,10.7_43.15,0,0
10.7,43.4,10.7_43.4,0,0
10.7,43.5,10.7_43.5,0,0
10.7,43.55,10.7_43.55,0,0
10.7,43.6,10.7_43.6,0,0
10.7,43.65,10.7_43.65,0,0
10.7,43.7,10.7_43.7,0,0
10.7,43.8,10.7_43.8,0,0
10.7,43.85,10.7_43.85,0,0
10.7,43.9,10.7_43.9,0,0
10.7,43.95,10.7_43.95,0,0
10.7,44.2,10.7_44.2,0,0
10.7,44.25,10.7_44.25,0,0
10.7,44.3,10.7_44.3,1.638247737381938e-4,0.005180594221744296
10.7,44.4,10.7_44.4,0,0
10.7,44.5,10.7_44.5,0,0
10.7,44.65,10.7_44.65,0,0
10.7,44.7,10.7_44.7,0,0
10.7,44.8,10.7_44.8,0.18750000000036315,0.24218258071675924
10.7,44.85,10.7_44.85,0,0
10.7,44.95,10.7_44.95,0,0
10.7,45,10.7_45,0,0
10.7,45.05,10.7_45.05,0,0
10.7,45.1,10.7_45.1,0,0
10.7,45.15,10.7_45.15,0,0
10.7,45.2,10.7_45.2,0,0
10.7,45.3,10.7_45.3,0,0
10.7,45.35,10.7_45.35,0,0
10.7,45.4,10.7_45.4,0,0
10.7,45.45,10.7_45.45,0.002766417862901896,0.012463285895944526
10.7,45.5,10.7_45.5,0,0
10.7,45.55,10.7_45.55,0,0
10.7,45.6,10.7_45.6,0,0
10.7,45.65,10.7_45.65,0,0
10.7,45.85,10.7_45.85,0,0
10.7,46,10.7_46,0,0
10.7,46.05,10.7_46.05,0,0
10.7,46.3,10.7_46.3,0,0
10.75,42.8,10.75_42.8,0,0
10.75,42.9,10.75_42.9,0.1695,0.23680334842612727
10.75,43.1,10.75_43.1,0,0
10.75,43.65,10.75_43.65,0,0
10.75,43.7,10.75_43.7,0,0
10.75,43.75,10.75_43.75,0,0
10.75,43.85,10.75_43.85,0,0
10.75,44.05,10.75_44.05,0,0
10.75,44.2,10.75_44.2,0,0
10.75,44.25,10.75_44.25,0,0
10.75,44.4,10.75_44.4,0,0
10.75,44.5,10.75_44.5,0,0
10.75,44.55,10.75_44.55,0,0
10.75,44.6,10.75_44.6,0,0
10.75,44.65,10.75_44.65,0,0
10.75,44.7,10.75_44.7,0,0
10.75,44.75,10.75_44.75,0.18749999999963685,0.2421825807158211
10.75,44.8,10.75_44.8,0,0
10.75,44.95,10.75_44.95,0,0
10.75,45.05,10.75_45.05,0,0
10.75,45.1,10.75_45.1,0.007998588399020167,0.04401424882355641
10.75,45.15,10.75_45.15,0.007998588399020167,0.04401424882355641
10.75,45.2,10.75_45.2,0,0
10.75,45.25,10.75_45.25,0,0
10.75,45.3,10.75_45.3,0,0
10.75,45.35,10.75_45.35,0,0
10.75,45.4,10.75_45.4,0,0
10.75,45.45,10.75_45.45,0,0
10.75,45.5,10.75_45.5,0,0
10.75,45.55,10.75_45.55,0,0
10.75,45.65,10.75_45.65,0,0
10.75,45.75,10.75_45.75,0,0
10.75,45.8,10.75_45.8,0,0
10.75,45.85,10.75_45.85,0,0
10.75,46.1,10.75_46.1,0,0
10.75,46.15,10.75_46.15,0,0
10.75,46.3,10.75_46.3,0,0
10.8,42.75,10.8_42.75,0,0
10.8,42.9,10.8_42.9,0,0
10.8,42.95,10.8_42.95,0,0
10.8,43,10.8_43,0,0
10.8,43.65,10.8_43.65,0,0
10.8,43.7,10.8_43.7,0,0
10.8,43.75,10.8_43.75,0,0
10.8,43.8,10.8_43.8,0,0
10.8,43.85,10.8_43.85,0,0
10.8,43.9,10.8_43.9,0,0
10.8,44.05,10.8_44.05,0,0
10.8,44.2,10.8_44.2,0,0
10.8,44.3,10.8_44.3,0,0
10.8,44.4,10.8_44.4,0,0
10.8,44.5,10.8_44.5,0,0
10.8,44.55,10.8_44.55,0,0
10.8,44.6,10.8_44.6,0,0
10.8,44.65,10.8_44.65,1.8053542302311115e-4,0.005709031350950324
10.8,44.7,10.8_44.7,0,0
10.8,44.75,10.8_44.75,0,0
10.8,44.8,10.8_44.8,0,0
10.8,44.85,10.8_44.85,0,0
10.8,44.9,10.8_44.9,0,0
10.8,44.95,10.8_44.95,0,0
10.8,45.15,10.8_45.15,0,0
10.8,45.25,10.8_45.25,0,0
10.8,45.3,10.8_45.3,0,0
10.8,45.35,10.8_45.35,0,0
10.8,45.4,10.8_45.4,0,0
10.8,45.45,10.8_45.45,0,0
10.8,45.5,10.8_45.5,0,0
10.8,45.55,10.8_45.55,0,0
10.8,45.6,10.8_45.6,0,0
10.8,45.75,10.8_45.75,0,0
10.8,45.85,10.8_45.85,0,0
10.8,45.9,10.8_45.9,0,0
10.8,46.2,10.8_46.2,0,0
10.8,46.25,10.8_46.25,0,0
10.8,46.3,10.8_46.3,0,0
10.85,42.75,10.85_42.75,0,0
10.85,42.9,10.85_42.9,0,0
10.85,43.05,10.85_43.05,0,0
10.85,43.25,10.85_43.25,0,0
10.85,43.35,10.85_43.35,0,0
10.85,43.4,10.85_43.4,7.656993258166316e-5,4.022584307913729e-4
10.85,43.55,10.85_43.55,0,0
10.85,43.65,10.85_43.65,0,0
10.85,43.7,10.85_43.7,0,0
10.85,43.75,10.85_43.75,0,0
10.85,43.8,10.85_43.8,0,0
10.85,43.9,10.85_43.9,0.004068502039378804,0.011821364829402131
10.85,44.25,10.85_44.25,0,0
10.85,44.3,10.85_44.3,0,0
10.85,44.4,10.85_44.4,0,0
10.85,44.45,10.85_44.45,0,0
10.85,44.5,10.85_44.5,0,0
10.85,44.55,10.85_44.55,0,0
10.85,44.6,10.85_44.6,0,0
10.85,44.65,10.85_44.65,1.638247903475594e-4,0.005180594746978554
10.85,44.7,10.85_44.7,0,0
10.85,44.75,10.85_44.75,0,0
10.85,44.85,10.85_44.85,0,0
10.85,44.95,10.85_44.95,0,0
10.85,45.05,10.85_45.05,0,0
10.85,45.1,10.85_45.1,0,0
10.85,45.15,10.85_45.15,0,0
10.85,45.25,10.85_45.25,0,0
10.85,45.3,10.85_45.3,0,0
10.85,45.35,10.85_45.35,0.0027645676447346132,0.012454950279587375
10.85,45.4,10.85_45.4,0,0
10.85,45.45,10.85_45.45,0,0
10.85,45.5,10.85_45.5,0,0
10.85,45.55,10.85_45.55,0,0
10.85,45.6,10.85_45.6,0,0
10.85,45.65,10.85_45.65,0,0
10.85,45.85,10.85_45.85,0,0
10.85,45.9,10.85_45.9,0,0
10.85,46,10.85_46,0,0
10.85,46.05,10.85_46.05,0,0
10.85,46.3,10.85_46.3,0,0
10.9,42.3,10.9_42.3,0,0
10.9,42.75,10.9_42.75,0.1695,0.23680334842612727
10.9,42.8,10.9_42.8,0,0
10.9,42.9,10.9_42.9,0,0
10.9,43.05,10.9_43.05,0,0
10.9,43.5,10.9_43.5,0,0
10.9,43.55,10.9_43.55,0,0
10.9,43.6,10.9_43.6,0,0
10.9,43.65,10.9_43.65,0,0
10.9,43.7,10.9_43.7,6.950112557282228e-4,9.352485179018525e-4
10.9,43.75,10.9_43.75,0,0
10.9,43.8,10.9_43.8,0,0
10.9,43.85,10.9_43.85,0.00428750184740037,0.012457686650832814
10.9,43.9,10.9_43.9,0.09764399611322083,0.28371260239833834
10.9,43.95,10.9_43.95,0,0
10.9,44,10.9_44,0,0
10.9,44.1,10.9_44.1,0,0
10.9,44.25,10.9_44.25,0,0
10.9,44.45,10.9_44.45,0,0
10.9,44.5,10.9_44.5,0,0
10.9,44.55,10.9_44.55,0,0
10.9,44.6,10.9_44.6,0,0
10.9,44.65,10.9_44.65,1.638916516574768e-4,0.005182709087245368
10.9,44.7,10.9_44.7,0,0
10.9,44.75,10.9_44.75,0,0
10.9,44.8,10.9_44.8,0,0
10.9,44.85,10.9_44.85,0,0
10.9,44.95,10.9_44.95,0,0
10.9,45,10.9_45,0,0
10.9,45.3,10.9_45.3,0,0
10.9,45.35,10.9_45.35,0,0
10.9,45.4,10.9_45.4,0.005529097963537918,0.024909732398117283
10.9,45.45,10.9_45.45,0,0
10.9,45.5,10.9_45.5,0,0
10.9,45.6,10.9_45.6,0,0
10.9,45.65,10.9_45.65,0.002764548981768959,0.012454866199058641
10.9,45.7,10.9_45.7,0,0
10.9,45.9,10.9_45.9,0,0
10.9,45.95,10.9_45.95,0,0
10.9,46,10.9_46,0,0
10.9,46.3,10.9_46.3,0,0
10.9,46.35,10.9_46.35,0,0
10.95,42.7,10.95_42.7,0,0
10.95,42.75,10.95_42.75,0,0
10.95,42.8,10.95_42.8,0,0
10.95,43.45,10.95_43.45,0,0
10.95,43.55,10.95_43.55,0,0
10.95,43.6,10.95_43.6,0,0
10.95,43.65,10.95_43.65,0,0
10.95,43.7,10.95_43.7,0,0
10.95,43.8,10.95_43.8,0,0
10.95,43.85,10.95_43.85,0,0
10.95,43.9,10.95_43.9,0,0
10.95,44.1,10.95_44.1,0,0
10.95,44.45,10.95_44.45,0,0
10.95,44.5,10.95_44.5,0,0
10.95,44.55,10.95_44.55,0,0
10.95,44.6,10.95_44.6,1.6409858749611044e-4,0.005189252973041361
10.95,44.65,10.95_44.65,0,0
10.95,44.7,10.95_44.7,0,0
10.95,44.75,10.95_44.75,0,0
10.95,44.85,10.95_44.85,0,0
10.95,44.95,10.95_44.95,0,0
10.95,45,10.95_45,0,0
10.95,45.1,10.95_45.1,0,0
10.95,45.25,10.95_45.25,0,0
10.95,45.3,10.95_45.3,0,0
10.95,45.35,10.95_45.35,0.0027645490178719208,0.012454866361709968
10.95,45.4,10.95_45.4,0.008293646945306878,0.037364598597175926
10.95,45.45,10.95_45.45,0.008293646945306878,0.037364598597175926
10.95,45.5,10.95_45.5,0,0
10.95,45.55,10.95_45.55,0,0
10.95,45.6,10.95_45.6,0,0
10.95,45.65,10.95_45.65,0,0
10.95,45.7,10.95_45.7,0,0
10.95,45.75,10.95_45.75,0,0
10.95,45.8,10.95_45.8,0,0
10.95,45.85,10.95_45.85,0,0
10.95,46,10.95_46,0,0
10.95,46.05,10.95_46.05,0,0
10.95,46.1,10.95_46.1,0,0
11,42.65,11_42.65,0,0
11,42.7,11_42.7,0,0
11,42.8,11_42.8,0,0
11,43.3,11_43.3,0,0
11,43.45,11_43.45,0,0
11,43.5,11_43.5,0.0017394000433062896,0.02072728107158599
11,43.55,11_43.55,0,0
11,43.6,11_43.6,0,0
11,43.7,11_43.7,0,0
11,43.8,11_43.8,0,0
11,43.85,11_43.85,0,0
11,43.9,11_43.9,0,0
11,44.1,11_44.1,0,0
11,44.4,11_44.4,0,0
11,44.45,11_44.45,0,0
11,44.5,11_44.5,0,0
11,44.55,11_44.55,0,0
11,44.6,11_44.6,0,0
11,44.65,11_44.65,0,0
11,44.7,11_44.7,0,0
11,44.75,11_44.75,0,0
11,44.9,11_44.9,0,0
11,45,11_45,0,0
11,45.1,11_45.1,0,0
11,45.15,11_45.15,0,0
11,45.25,11_45.25,0,0
11,45.3,11_45.3,0,0
11,45.35,11_45.35,0,0
11,45.4,11_45.4,0.002764548981768959,0.012454866199058641
11,45.45,11_45.45,0,0
11,45.5,11_45.5,0,0
11,45.55,11_45.55,0,0
11,45.6,11_45.6,0,0
11,45.8,11_45.8,0,0
11,45.85,11_45.85,0,0
11,45.9,11_45.9,0,0
11,46,11_46,0,0
11,46.05,11_46.05,0,0
11,46.15,11_46.15,0,0
11,46.25,11_46.25,0,0
11,46.3,11_46.3,0,0
11.05,42.7,11.05_42.7,0,0
11.05,42.75,11.05_42.75,0,0
11.05,42.85,11.05_42.85,0,0
11.05,43.15,11.05_43.15,0,0
11.05,43.35,11.05_43.35,0,0
11.05,43.4,11.05_43.4,0,0
11.05,43.5,11.05_43.5,0.003507807272999777,0.0418002216179185
11.05,43.6,11.05_43.6,0,0
11.05,43.65,11.05_43.65,0,0
11.05,43.7,11.05_43.7,0,0
11.05,43.75,11.05_43.75,0,0
11.05,43.8,11.05_43.8,0,0
11.05,43.85,11.05_43.85,0.017333333337011012,0.10614319334455966
11.05,43.9,11.05_43.9,0,0
11.05,44.2,11.05_44.2,0,0
11.05,44.3,11.05_44.3,0,0
11.05,44.35,11.05_44.35,0,0
11.05,44.4,11.05_44.4,0,0
11.05,44.45,11.05_44.45,0.007920125965135628,0.011290931591643988
11.05,44.5,11.05_44.5,0.011381363868804928,0.016225272353996505
11.05,44.55,11.05_44.55,0,0
11.05,44.6,11.05_44.6,0,0
11.05,44.65,11.05_44.65,0,0
11.05,44.7,11.05_44.7,0,0
11.05,44.8,11.05_44.8,0,0
11.05,44.85,11.05_44.85,1.6382477373754853e-4,0.005180594221723891
11.05,44.95,11.05_44.95,0,0
11.05,45.1,11.05_45.1,0,0
11.05,45.2,11.05_45.2,0,0
11.05,45.25,11.05_45.25,0,0
11.05,45.3,11.05_45.3,0,0
11.05,45.35,11.05_45.35,0,0
11.05,45.4,11.05_45.4,0,0
11.05,45.45,11.05_45.45,0,0
11.05,45.55,11.05_45.55,0,0
11.05,45.6,11.05_45.6,0,0
11.05,45.65,11.05_45.65,0,0
11.05,45.8,11.05_45.8,0,0
11.05,45.85,11.05_45.85,0,0
11.05,45.95,11.05_45.95,0,0
11.05,46,11.05_46,0,0
11.05,46.05,11.05_46.05,0,0
11.05,46.1,11.05_46.1,0,0
11.05,46.15,11.05_46.15,0,0
11.05,46.2,11.05_46.2,0,0
11.05,46.25,11.05_46.25,0,0
11.05,46.3,11.05_46.3,0,0
11.05,46.35,11.05_46.35,0,0
11.05,46.65,11.05_46.65,0,0
11.1,42.4,11.1_42.4,0,0
11.1,42.55,11.1_42.55,0,0
11.1,42.7,11.1_42.7,0,0
11.1,42.75,11.1_42.75,0,0
11.1,42.8,11.1_42.8,0,0
11.1,42.9,11.1_42.9,0,0
11.1,43.35,11.1_43.35,0,0
11.1,43.4,11.1_43.4,0,0
11.1,43.45,11.1_43.45,0.0017527926836939335,0.020886872318391824
11.1,43.5,11.1_43.5,0,0
11.1,43.55,11.1_43.55,0,0
11.1,43.6,11.1_43.6,0,0
11.1,43.75,11.1_43.75,6.950112557277992e-4,9.352485179012825e-4
11.1,43.8,11.1_43.8,0,0
11.1,43.85,11.1_43.85,0.008666666662988985,0.05307159663849861
11.1,43.9,11.1_43.9,0,0
11.1,43.95,11.1_43.95,0,0
11.1,44,11.1_44,0,0
11.1,44.05,11.1_44.05,0,0
11.1,44.4,11.1_44.4,0,0
11.1,44.45,11.1_44.45,0,0
11.1,44.5,11.1_44.5,0,0
11.1,44.55,11.1_44.55,0,0
11.1,44.6,11.1_44.6,0,0
11.1,44.7,11.1_44.7,0,0
11.1,44.75,11.1_44.75,0,0
11.1,44.8,11.1_44.8,0,0
11.1,44.95,11.1_44.95,0,0
11.1,45.05,11.1_45.05,0,0
11.1,45.1,11.1_45.1,0,0
11.1,45.25,11.1_45.25,0,0
11.1,45.3,11.1_45.3,0,0
11.1,45.35,11.1_45.35,0,0
11.1,45.4,11.1_45.4,0,0
11.1,45.45,11.1_45.45,0.0027653287114951033,0.012458379043097432
11.1,45.55,11.1_45.55,0,0
11.1,46,11.1_46,0.006986278571134093,0.047724880886934246
11.1,46.05,11.1_46.05,0.01047941785670114,0.07158732133040137
11.1,46.1,11.1_46.1,0,0
11.1,46.15,11.1_46.15,0,0
11.1,46.2,11.1_46.2,0,0
11.1,46.35,11.1_46.35,0,0
11.1,46.4,11.1_46.4,0,0
11.1,46.45,11.1_46.45,0,0
11.1,46.6,11.1_46.6,0,0
11.1,46.65,11.1_46.65,0,0
11.15,42.35,11.15_42.35,0,0
11.15,42.55,11.15_42.55,0,0
11.15,42.6,11.15_42.6,0,0
11.15,43.25,11.15_43.25,0,0
11.15,43.4,11.15_43.4,0,0
11.15,43.45,11.15_43.45,0,0
11.15,43.5,11.15_43.5,0,0
11.15,43.55,11.15_43.55,3.552821279769652e-4,4.780887804174018e-4
11.15,43.6,11.15_43.6,0,0
11.15,43.65,11.15_43.65,0,0
11.15,43.7,11.15_43.7,0,0
11.15,43.75,11.15_43.75,0,0
11.15,43.8,11.15_43.8,0,0
11.15,43.85,11.15_43.85,0,0
11.15,44.1,11.15_44.1,0,0
11.15,44.15,11.15_44.15,0,0
11.15,44.2,11.15_44.2,0,0
11.15,44.25,11.15_44.25,0,0
11.15,44.4,11.15_44.4,0,0
11.15,44.45,11.15_44.45,0,0
11.15,44.5,11.15_44.5,0,0
11.15,44.55,11.15_44.55,0,0
11.15,44.6,11.15_44.6,0,0
11.15,44.65,11.15_44.65,0,0
11.15,44.8,11.15_44.8,0,0
11.15,45.05,11.15_45.05,0,0
11.15,45.15,11.15_45.15,0,0
11.15,45.3,11.15_45.3,0,0
11.15,45.35,11.15_45.35,0,0
11.15,45.4,11.15_45.4,0,0
11.15,45.45,11.15_45.45,0,0
11.15,45.85,11.15_45.85,0,0
11.15,45.9,11.15_45.9,0,0
11.15,46,11.15_46,0.0035343035721647673,0.024143643183190244
11.15,46.05,11.15_46.05,0,0
11.15,46.1,11.15_46.1,0,0
11.15,46.15,11.15_46.15,0,0
11.15,46.2,11.15_46.2,0,0
11.15,46.6,11.15_46.6,0,0
11.15,46.65,11.15_46.65,0,0
11.2,42.4,11.2_42.4,0,0
11.2,42.45,11.2_42.45,0,0
11.2,43.2,11.2_43.2,0,0
11.2,43.3,11.2_43.3,0,0
11.2,43.35,11.2_43.35,0,0
11.2,43.4,11.2_43.4,0,0
11.2,43.55,11.2_43.55,0,0
11.2,43.6,11.2_43.6,0,0
11.2,43.65,11.2_43.65,0,0
11.2,43.7,11.2_43.7,0,0
11.2,43.75,11.2_43.75,6.950112557277992e-4,9.352485179012825e-4
11.2,43.8,11.2_43.8,0,0
11.2,43.9,11.2_43.9,0,0
11.2,43.95,11.2_43.95,0,0
11.2,44,11.2_44,0,0
11.2,44.05,11.2_44.05,0,0
11.2,44.1,11.2_44.1,0,0
11.2,44.45,11.2_44.45,0,0
11.2,44.55,11.2_44.55,0,0
11.2,44.6,11.2_44.6,0,0
11.2,44.65,11.2_44.65,0,0
11.2,44.7,11.2_44.7,0,0
11.2,45,11.2_45,0,0
11.2,45.05,11.2_45.05,0,0
11.2,45.15,11.2_45.15,0,0
11.2,45.2,11.2_45.2,0,0
11.2,45.3,11.2_45.3,0,0
11.2,45.35,11.2_45.35,0,0
11.2,45.4,11.2_45.4,0,0
11.2,45.5,11.2_45.5,0,0
11.2,45.55,11.2_45.55,0,0
11.2,45.7,11.2_45.7,0,0
11.2,45.95,11.2_45.95,0,0
11.2,46,11.2_46,0,0
11.2,46.05,11.2_46.05,0,0
11.2,46.1,11.2_46.1,0,0
11.2,46.15,11.2_46.15,0,0
11.2,46.25,11.2_46.25,0,0
11.2,46.3,11.2_46.3,0,0
11.2,46.35,11.2_46.35,0,0
11.2,46.4,11.2_46.4,0,0
11.2,46.5,11.2_46.5,0,0
11.2,46.6,11.2_46.6,0,0
11.2,46.75,11.2_46.75,0,0
11.25,42.4,11.25_42.4,0,0
11.25,42.45,11.25_42.45,0,0
11.25,42.5,11.25_42.5,0,0
11.25,42.55,11.25_42.55,0,0
11.25,42.75,11.25_42.75,0,0
11.25,43.05,11.25_43.05,0,0
11.25,43.1,11.25_43.1,0,0
11.25,43.2,11.25_43.2,0,0
11.25,43.3,11.25_43.3,0,0
11.25,43.35,11.25_43.35,0,0
11.25,43.45,11.25_43.45,0,0
11.25,43.6,11.25_43.6,0,0
11.25,43.65,11.25_43.65,0,0
11.25,43.7,11.25_43.7,3.4750713557445703e-4,4.676262878157174e-4
11.25,43.75,11.25_43.75,0.003475056278638996,0.004676242589506412
11.25,43.8,11.25_43.8,0,0
11.25,43.85,11.25_43.85,0,0
11.25,43.9,11.25_43.9,0,0
11.25,43.95,11.25_43.95,0,0
11.25,44,11.25_44,0,0
11.25,44.25,11.25_44.25,0,0
11.25,44.3,11.25_44.3,0,0
11.25,44.4,11.25_44.4,0,0
11.25,44.45,11.25_44.45,0,0
11.25,44.5,11.25_44.5,0,0
11.25,44.55,11.25_44.55,0,0
11.25,44.6,11.25_44.6,0,0
11.25,44.65,11.25_44.65,0.017646956416459497,0.025157501102389988
11.25,44.7,11.25_44.7,0,0
11.25,44.75,11.25_44.75,0,0
11.25,44.8,11.25_44.8,0,0
11.25,44.95,11.25_44.95,0.0080010847584978,0.04402798567082499
11.25,45,11.25_45,0,0
11.25,45.05,11.25_45.05,0,0
11.25,45.1,11.25_45.1,0,0
11.25,45.15,11.25_45.15,0,0
11.25,45.2,11.25_45.2,0,0
11.25,45.25,11.25_45.25,0,0
11.25,45.3,11.25_45.3,0,0
11.25,45.35,11.25_45.35,0,0
11.25,45.4,11.25_45.4,0,0
11.25,45.45,11.25_45.45,0,0
11.25,45.5,11.25_45.5,0,0
11.25,45.55,11.25_45.55,0,0
11.25,45.6,11.25_45.6,0,0
11.25,45.65,11.25_45.65,0,0
11.25,45.7,11.25_45.7,0,0
11.25,45.9,11.25_45.9,0,0
11.25,45.95,11.25_45.95,0,0
11.25,46,11.25_46,0,0
11.25,46.05,11.25_46.05,0,0
11.25,46.1,11.25_46.1,0,0
11.25,46.3,11.25_46.3,0,0
11.3,42.4,11.3_42.4,0,0
11.3,42.65,11.3_42.65,0,0
11.3,43.25,11.3_43.25,0,0
11.3,43.3,11.3_43.3,0,0
11.3,43.35,11.3_43.35,0,0
11.3,43.5,11.3_43.5,0,0
11.3,43.55,11.3_43.55,0,0
11.3,43.6,11.3_43.6,0,0
11.3,43.65,11.3_43.65,0,0
11.3,43.7,11.3_43.7,0,0
11.3,43.75,11.3_43.75,4.939628406006465e-4,6.647058026222752e-4
11.3,43.8,11.3_43.8,0,0
11.3,43.85,11.3_43.85,0,0
11.3,43.95,11.3_43.95,3.475056939268723e-4,4.6762434784890987e-4
11.3,44.2,11.3_44.2,0,0
11.3,44.3,11.3_44.3,0,0
11.3,44.35,11.3_44.35,0,0
11.3,44.4,11.3_44.4,0,0
11.3,44.45,11.3_44.45,0.015840251930271255,0.022581863183287976
11.3,44.5,11.3_44.5,0.19800314912839073,0.2822732897910997
11.3,44.55,11.3_44.55,0,0
11.3,44.6,11.3_44.6,0,0
11.3,44.65,11.3_44.65,0,0
11.3,44.7,11.3_44.7,0,0
11.3,44.75,11.3_44.75,0,0
11.3,44.8,11.3_44.8,0,0
11.3,44.95,11.3_44.95,0,0
11.3,45,11.3_45,0,0
11.3,45.15,11.3_45.15,0,0
11.3,45.2,11.3_45.2,0.005529097963537918,0.024909732398117283
11.3,45.25,11.3_45.25,0,0
11.3,45.3,11.3_45.3,0.002764548981768959,0.012454866199058641
11.3,45.35,11.3_45.35,0,0
11.3,45.4,11.3_45.4,0,0
11.3,45.45,11.3_45.45,0,0
11.3,45.5,11.3_45.5,0,0
11.3,45.6,11.3_45.6,0,0
11.3,45.7,11.3_45.7,0,0
11.3,45.8,11.3_45.8,0,0
11.3,45.9,11.3_45.9,0,0
11.3,46,11.3_46,0,0
11.3,46.1,11.3_46.1,0,0
11.3,46.2,11.3_46.2,0,0
11.3,46.3,11.3_46.3,0,0
11.3,46.4,11.3_46.4,0,0
11.3,46.45,11.3_46.45,0,0
11.3,46.5,11.3_46.5,0,0
11.3,46.9,11.3_46.9,0,0
11.35,42.4,11.35_42.4,0,0
11.35,43.1,11.35_43.1,0,0
11.35,43.3,11.35_43.3,0,0
11.35,43.4,11.35_43.4,0,0
11.35,43.55,11.35_43.55,0,0
11.35,43.65,11.35_43.65,0,0
11.35,43.7,11.35_43.7,0.34785313349176344,0.4680918832095919
11.35,43.75,11.35_43.75,0,0
11.35,43.95,11.35_43.95,0,0
11.35,44.15,11.35_44.15,0,0
11.35,44.2,11.35_44.2,0,0
11.35,44.35,11.35_44.35,0,0
11.35,44.4,11.35_44.4,0,0
11.35,44.45,11.35_44.45,0.023760377895406883,0.033872794774931964
11.35,44.5,11.35_44.5,0.015840251930271255,0.022581863183287976
11.35,44.55,11.35_44.55,0,0
11.35,44.65,11.35_44.65,0,0
11.35,44.7,11.35_44.7,0,0
11.35,44.75,11.35_44.75,0,0
11.35,45,11.35_45,0,0
11.35,45.1,11.35_45.1,0,0
11.35,45.15,11.35_45.15,0,0
11.35,45.2,11.35_45.2,0,0
11.35,45.25,11.35_45.25,0,0
11.35,45.3,11.35_45.3,0,0
11.35,45.35,11.35_45.35,0,0
